[2026-05-22T09:14:31.188Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  worker::batch_maker] Batch xjqcDWOtxrbjXVr7d5unr2flSEz65st/u51CrmXmRqs= contains sample tx 698
[2026-05-22T09:14:31.286Z INFO  worker::batch_maker] Batch xjqcDWOtxrbjXVr7d5unr2flSEz65st/u51CrmXmRqs= contains sample tx 699
[2026-05-22T09:14:31.286Z INFO  worker::batch_maker] Batch xjqcDWOtxrbjXVr7d5unr2flSEz65st/u51CrmXmRqs= contains 500224 B
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.286Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.287Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.287Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  worker::batch_maker] Batch iKV1AaEohN04W14Gg/oXla7Reu58Sbkt+vi/EabUySY= contains sample tx 700
[2026-05-22T09:14:31.386Z INFO  worker::batch_maker] Batch iKV1AaEohN04W14Gg/oXla7Reu58Sbkt+vi/EabUySY= contains sample tx 701
[2026-05-22T09:14:31.386Z INFO  worker::batch_maker] Batch iKV1AaEohN04W14Gg/oXla7Reu58Sbkt+vi/EabUySY= contains 500224 B
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.386Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.387Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.387Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.486Z INFO  worker::batch_maker] Batch 20jcjsfeOjR/MxaUGNoIz43spH3kxOhA3kvv0NeuXos= contains sample tx 702
[2026-05-22T09:14:31.486Z INFO  worker::batch_maker] Batch 20jcjsfeOjR/MxaUGNoIz43spH3kxOhA3kvv0NeuXos= contains sample tx 703
[2026-05-22T09:14:31.486Z INFO  worker::batch_maker] Batch 20jcjsfeOjR/MxaUGNoIz43spH3kxOhA3kvv0NeuXos= contains 500224 B
[2026-05-22T09:14:31.486Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.486Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.486Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.487Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.487Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.487Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.487Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.487Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.586Z INFO  worker::batch_maker] Batch ucL+mvYq+Ojweyrmn0oM1Zvp/B0PEYjX5ujP9wNjXbo= contains sample tx 704
[2026-05-22T09:14:31.586Z INFO  worker::batch_maker] Batch ucL+mvYq+Ojweyrmn0oM1Zvp/B0PEYjX5ujP9wNjXbo= contains 500224 B
[2026-05-22T09:14:31.586Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.586Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.586Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.586Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.587Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.587Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.587Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.686Z INFO  worker::batch_maker] Batch 9Lzq+HntS/cPK4N+JegKPgmJ6XXCb2c7VAHjI+q4XI0= contains sample tx 705
[2026-05-22T09:14:31.686Z INFO  worker::batch_maker] Batch 9Lzq+HntS/cPK4N+JegKPgmJ6XXCb2c7VAHjI+q4XI0= contains sample tx 706
[2026-05-22T09:14:31.686Z INFO  worker::batch_maker] Batch 9Lzq+HntS/cPK4N+JegKPgmJ6XXCb2c7VAHjI+q4XI0= contains 500224 B
[2026-05-22T09:14:31.686Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.686Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.687Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.786Z INFO  worker::batch_maker] Batch xuLpIV6GjmIiAb0S/xZVy7z/UMdvU3/IvZ+I9JR1CVM= contains sample tx 707
[2026-05-22T09:14:31.786Z INFO  worker::batch_maker] Batch xuLpIV6GjmIiAb0S/xZVy7z/UMdvU3/IvZ+I9JR1CVM= contains sample tx 708
[2026-05-22T09:14:31.786Z INFO  worker::batch_maker] Batch xuLpIV6GjmIiAb0S/xZVy7z/UMdvU3/IvZ+I9JR1CVM= contains 500224 B
[2026-05-22T09:14:31.786Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.786Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.786Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.786Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.787Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.787Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.787Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.787Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.886Z INFO  worker::batch_maker] Batch lZxCNVsvlz4FuRJLVweWbP+8tmAsnKY2c8uHXEgYyus= contains sample tx 709
[2026-05-22T09:14:31.886Z INFO  worker::batch_maker] Batch lZxCNVsvlz4FuRJLVweWbP+8tmAsnKY2c8uHXEgYyus= contains sample tx 710
[2026-05-22T09:14:31.886Z INFO  worker::batch_maker] Batch lZxCNVsvlz4FuRJLVweWbP+8tmAsnKY2c8uHXEgYyus= contains 500224 B
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.887Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.985Z INFO  worker::batch_maker] Batch 65kvSWCVFzW4GBnb+lqokSD35h9T1iK7eowcLKtA5Lc= contains sample tx 711
[2026-05-22T09:14:31.985Z INFO  worker::batch_maker] Batch 65kvSWCVFzW4GBnb+lqokSD35h9T1iK7eowcLKtA5Lc= contains sample tx 712
[2026-05-22T09:14:31.985Z INFO  worker::batch_maker] Batch 65kvSWCVFzW4GBnb+lqokSD35h9T1iK7eowcLKtA5Lc= contains 500224 B
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.986Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.987Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.987Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.091Z INFO  worker::batch_maker] Batch MFNuE2Bx5WGpsZdPFpNkvPm1wHL9NKPxQei+q/ag/u8= contains sample tx 713
[2026-05-22T09:14:32.091Z INFO  worker::batch_maker] Batch MFNuE2Bx5WGpsZdPFpNkvPm1wHL9NKPxQei+q/ag/u8= contains sample tx 714
[2026-05-22T09:14:32.091Z INFO  worker::batch_maker] Batch MFNuE2Bx5WGpsZdPFpNkvPm1wHL9NKPxQei+q/ag/u8= contains 500224 B
[2026-05-22T09:14:32.091Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.093Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.093Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.093Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.093Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.093Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.094Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.094Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.188Z INFO  worker::batch_maker] Batch uxPtXaed1WIzZO8T3kHXgiV1LYV6IBY8ikXw4UbAmnM= contains sample tx 715
[2026-05-22T09:14:32.188Z INFO  worker::batch_maker] Batch uxPtXaed1WIzZO8T3kHXgiV1LYV6IBY8ikXw4UbAmnM= contains sample tx 716
[2026-05-22T09:14:32.188Z INFO  worker::batch_maker] Batch uxPtXaed1WIzZO8T3kHXgiV1LYV6IBY8ikXw4UbAmnM= contains 500224 B
[2026-05-22T09:14:32.188Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.188Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.189Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.189Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.189Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.189Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.189Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.190Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.289Z INFO  worker::batch_maker] Batch Fzw0LUNxe09atYHPBErjPnP/oBJuqGrENQSSQi3igXU= contains sample tx 717
[2026-05-22T09:14:32.291Z INFO  worker::batch_maker] Batch Fzw0LUNxe09atYHPBErjPnP/oBJuqGrENQSSQi3igXU= contains sample tx 718
[2026-05-22T09:14:32.291Z INFO  worker::batch_maker] Batch Fzw0LUNxe09atYHPBErjPnP/oBJuqGrENQSSQi3igXU= contains 500224 B
[2026-05-22T09:14:32.291Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.292Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.292Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.292Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.292Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.292Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.293Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.293Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.397Z INFO  worker::batch_maker] Batch 4iZHcpsDZcuSSGThIqliIXkwtaqoWwMeQNWsTGNlNss= contains sample tx 719
[2026-05-22T09:14:32.397Z INFO  worker::batch_maker] Batch 4iZHcpsDZcuSSGThIqliIXkwtaqoWwMeQNWsTGNlNss= contains sample tx 720
[2026-05-22T09:14:32.397Z INFO  worker::batch_maker] Batch 4iZHcpsDZcuSSGThIqliIXkwtaqoWwMeQNWsTGNlNss= contains 500224 B
[2026-05-22T09:14:32.397Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.398Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.398Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.398Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.399Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.398Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.399Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.399Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.440Z INFO  worker::batch_maker] Batch n0FN/qJZqSmV7PYFa/nNGqyovCjQhslcHb8f/flQ+H8= contains sample tx 721
[2026-05-22T09:14:32.440Z INFO  worker::batch_maker] Batch n0FN/qJZqSmV7PYFa/nNGqyovCjQhslcHb8f/flQ+H8= contains sample tx 722
[2026-05-22T09:14:32.440Z INFO  worker::batch_maker] Batch n0FN/qJZqSmV7PYFa/nNGqyovCjQhslcHb8f/flQ+H8= contains 500224 B
[2026-05-22T09:14:32.440Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.441Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.441Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.441Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.442Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.442Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.442Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.442Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.538Z INFO  worker::batch_maker] Batch 2gbz0u2G5H9qiAxtivT2XxfKnnlBY7qj37JyaNs/nJI= contains sample tx 723
[2026-05-22T09:14:32.539Z INFO  worker::batch_maker] Batch 2gbz0u2G5H9qiAxtivT2XxfKnnlBY7qj37JyaNs/nJI= contains sample tx 724
[2026-05-22T09:14:32.539Z INFO  worker::batch_maker] Batch 2gbz0u2G5H9qiAxtivT2XxfKnnlBY7qj37JyaNs/nJI= contains 500224 B
[2026-05-22T09:14:32.539Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.539Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.539Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.539Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.540Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.540Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.540Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.540Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.637Z INFO  worker::batch_maker] Batch Lnf56jOf4J7xDUf8pear5dNi4ORP5efEJjiSF+JQjQ0= contains sample tx 725
[2026-05-22T09:14:32.637Z INFO  worker::batch_maker] Batch Lnf56jOf4J7xDUf8pear5dNi4ORP5efEJjiSF+JQjQ0= contains sample tx 726
[2026-05-22T09:14:32.637Z INFO  worker::batch_maker] Batch Lnf56jOf4J7xDUf8pear5dNi4ORP5efEJjiSF+JQjQ0= contains 500224 B
[2026-05-22T09:14:32.637Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.638Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.638Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.638Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.639Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:32.639Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:32.639Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:32.639Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.743Z INFO  worker::batch_maker] Batch wv9KPYScv2b6jHCo7cjdD1kywzwq/dWUqTZV8fUKh7A= contains sample tx 727
[2026-05-22T09:14:32.744Z INFO  worker::batch_maker] Batch wv9KPYScv2b6jHCo7cjdD1kywzwq/dWUqTZV8fUKh7A= contains sample tx 728
[2026-05-22T09:14:32.744Z INFO  worker::batch_maker] Batch wv9KPYScv2b6jHCo7cjdD1kywzwq/dWUqTZV8fUKh7A= contains 500224 B
[2026-05-22T09:14:32.744Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:32.744Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:32.744Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:32.745Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:32.745Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:32.745Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
